scenario,scenario_label,replicate,seed,farmer_id,n_plots,eta_I,eta_O,total_profit_before_subsidy,mean_profit_before_subsidy,total_profit_after_subsidy,mean_profit_after_subsidy,total_subsidy,mean_output,market_mean_profit_before_subsidy,market_mean_profit_after_subsidy,above_market_baseline_before_subsidy,above_market_baseline_after_subsidy
policy_conversion,Policy: conversion subsidy,2,68,0,8,0.018675349793187437,0.01293312974755618,8.118805165496319,0.32475220661985277,13.95880516549632,0.5583522066198529,5.840000000000002,1.9978902528430509,0.24940582311162998,0.24940582311162998,True,True
policy_conversion,Policy: conversion subsidy,2,68,1,4,0.007104786023574754,0.0002155805032985561,17.823138160548822,0.712925526421953,23.503138160548833,0.9401255264219534,5.680000000000001,2.3039333162265336,0.29178514453761933,0.29178514453761933,True,True
policy_conversion,Policy: conversion subsidy,2,68,2,2,0.013216025941958287,0.012105530071248665,6.402505646056364,0.25610022584225456,9.442505646056365,0.3777002258422546,3.0400000000000005,1.0747242686710845,0.08737131937811843,0.08737131937811843,True,True
policy_conversion,Policy: conversion subsidy,2,68,3,98,0.00040309345973330317,0.00484134690453352,255.74926648805302,10.22997065952212,336.3092664880531,13.452370659522124,80.56000000000003,37.25458834768931,8.01918174025587,8.01918174025587,True,True
policy_conversion,Policy: conversion subsidy,2,68,4,5,-0.014830472989167467,0.01264176279459201,7.706620059267836,0.30826480237071346,13.066620059267837,0.5226648023707134,5.36,2.040193154973798,0.14661014913570639,0.14661014913570639,True,True
policy_conversion,Policy: conversion subsidy,2,68,5,9,0.005358759243955944,-0.03072444892513599,22.434010654053054,0.8973604261621222,29.314010654053057,1.1725604261621223,6.880000000000001,4.1752091261034,0.8638218477078435,0.8638218477078435,True,True
policy_conversion,Policy: conversion subsidy,2,68,6,14,0.01417988387963257,0.010498488671849406,29.42908477035426,1.1771633908141705,50.30908477035427,2.012363390814171,20.879999999999992,6.888782250184264,0.3118139579567597,0.3118139579567597,True,True
policy_conversion,Policy: conversion subsidy,2,68,7,8,0.006689972532969141,-0.0008293018527873334,7.428595937150979,0.2971438374860391,14.46859593715098,0.5787438374860392,7.040000000000001,2.3511972797961107,0.15603942230990323,0.15603942230990323,True,True
policy_conversion,Policy: conversion subsidy,2,68,8,1,-0.007881356830144414,0.020531068758192987,0.25030935562089673,0.01001237422483587,0.5703093556208967,0.02281237422483587,0.32,0.11472119730789342,0.01666892160107477,0.01666892160107477,False,True
policy_conversion,Policy: conversion subsidy,2,68,9,7,0.005346094439204766,0.008315618643442551,1.5384306991612133,0.06153722796644853,2.578430699161214,0.10313722796644856,1.04,0.3835335087379027,0.07019695808754178,0.07019695808754178,False,True
policy_conversion,Policy: conversion subsidy,2,68,10,5,-0.0008727605676525609,0.014540344759578012,5.284340610090508,0.2113736244036203,12.40434061009051,0.49617362440362034,7.120000000000002,2.1933671618676125,0.048499947198952745,0.048499947198952745,True,True
policy_conversion,Policy: conversion subsidy,2,68,11,7,0.0027357555508878357,0.01948809766379449,0.01158530986153633,0.0004634123944614532,0.09158530986153633,0.003663412394461453,0.08,0.05849420466234033,0.001628851404436271,0.001628851404436271,False,True
policy_conversion,Policy: conversion subsidy,2,68,12,6,-0.005145776522159047,0.013744774526915292,8.236082470605918,0.32944329882423673,12.236082470605918,0.48944329882423676,3.9999999999999996,1.7750304383018527,0.27838026309993297,0.27838026309993297,True,True
policy_conversion,Policy: conversion subsidy,2,68,13,55,-0.015411883245606217,-0.03417081432393183,101.29487514995292,4.051795005998117,144.4948751499529,5.779795005998116,43.20000000000001,17.8557221483923,3.039415078415678,3.039415078415678,True,True
policy_conversion,Policy: conversion subsidy,2,68,14,7,0.0017291590710266545,-0.003695996320583051,4.70644068908641,0.1882576275634564,7.426440689086412,0.2970576275634565,2.72,1.0269930170311374,0.19068771084400776,0.19068771084400776,False,True
policy_conversion,Policy: conversion subsidy,2,68,15,6,0.001414282949301311,0.010553584327242967,16.33773599175186,0.6535094396700744,25.057735991751855,1.0023094396700742,8.720000000000004,3.134445272101899,0.2561738049432459,0.2561738049432459,True,True
policy_conversion,Policy: conversion subsidy,2,68,16,5,-0.016483583661135677,-0.006298520949598782,6.197525874527203,0.24790103498108812,13.477525874527204,0.5391010349810882,7.280000000000002,2.179612682313472,0.05462261695127868,0.05462261695127868,True,True
policy_conversion,Policy: conversion subsidy,2,68,17,5,0.000729239654482667,0.019195225630947867,7.019641826293955,0.2807856730517582,10.299641826293954,0.41198567305175815,3.28,1.520594152144713,0.24268712988399052,0.24268712988399052,True,True
policy_conversion,Policy: conversion subsidy,2,68,18,5,-0.0013649989785603012,0.005699672834844982,6.18926504919737,0.24757060196789482,12.42926504919737,0.4971706019678948,6.240000000000001,1.980265515623553,0.1290856478099018,0.1290856478099018,True,True
policy_conversion,Policy: conversion subsidy,2,68,19,42,-0.01248092098609257,0.025205775232222588,43.988722770744616,1.7595489108297846,79.98872277074462,3.1995489108297845,36.00000000000001,14.727606104689269,1.0769971224158073,1.0769971224158073,True,True
policy_conversion,Policy: conversion subsidy,2,68,20,10,-0.0009718230240107306,0.01499791601022344,40.024049620853596,1.6009619848341439,50.904049620853606,2.0361619848341443,10.880000000000004,5.860730251947965,1.2682495632902249,1.2682495632902249,True,True
policy_conversion,Policy: conversion subsidy,2,68,21,3,0.0003996258700315985,0.005559758803488385,47.83278099418958,1.913311239767583,47.83278099418958,1.913311239767583,0.0,3.091608093902142,1.913311239767583,1.913311239767583,True,True
policy_conversion,Policy: conversion subsidy,2,68,22,14,-0.0038520024762870387,0.005974923877640861,37.61313352702371,1.5045253410809485,58.813133527023716,2.352525341080949,21.199999999999996,7.193847327302272,0.4861445397089747,0.4861445397089747,True,True
policy_conversion,Policy: conversion subsidy,2,68,23,28,0.0070187053950128645,0.006335515310789071,33.12017313527231,1.3248069254108925,63.4401731352723,2.537606925410892,30.320000000000004,9.609994152409127,0.7964779206372765,0.7964779206372765,True,True
policy_conversion,Policy: conversion subsidy,2,68,24,5,-0.002669784777456365,0.0009648896772915671,0.14532730524876536,0.005813092209950615,0.3853273052487654,0.015413092209950616,0.24,0.09338087983815463,0.008326110883147574,0.008326110883147574,False,True
policy_conversion,Policy: conversion subsidy,2,68,25,2,0.010877296314875969,-0.025052372648318718,3.688840624700094,0.14755362498800376,4.968840624700093,0.1987536249880037,1.28,0.8897741645709728,0.14822425823138158,0.14822425823138158,False,True
policy_conversion,Policy: conversion subsidy,2,68,26,3,0.003396187349553978,-0.01346757225573897,8.733473280085274,0.349338931203411,13.293473280085275,0.531738931203411,4.560000000000002,1.530662414342934,0.1225551134689342,0.1225551134689342,True,True
policy_conversion,Policy: conversion subsidy,2,68,27,19,-0.007843544479020012,-0.014053611496347266,104.6231008199882,4.184924032799528,129.18310081998823,5.167324032799529,24.56,11.523031182750191,1.9871096661152126,1.9871096661152126,True,True
policy_conversion,Policy: conversion subsidy,2,68,28,13,-0.0042362833173980805,0.02620950476004184,17.18272251690081,0.6873089006760325,27.582722516900816,1.1033089006760326,10.400000000000002,4.730185479599572,0.4679846218766937,0.4679846218766937,True,True
policy_conversion,Policy: conversion subsidy,2,68,29,4,-0.0029828581329347844,0.010817922854839991,18.47139586182675,0.73885583447307,23.43139586182675,0.93725583447307,4.960000000000002,2.3806564354390396,0.4112118359080575,0.4112118359080575,True,True
policy_results,Policy: results subsidy,2,68,0,8,0.018675349793187437,0.01293312974755618,6.861672163832763,0.27446688655331053,14.279272163832765,0.5711708865533106,7.417599999999999,1.9369958400242566,0.24940582311162998,0.24940582311162998,True,True
policy_results,Policy: results subsidy,2,68,1,4,0.007104786023574754,0.0002155805032985561,7.294628613440484,0.29178514453761933,7.297828613440483,0.29191314453761935,0.0031999999999999984,1.5107894509703035,0.29178514453761933,0.29178514453761933,True,True
policy_results,Policy: results subsidy,2,68,2,2,0.013216025941958287,0.012105530071248665,2.1842829844529605,0.08737131937811843,2.2522829844529606,0.09009131937811843,0.06800000000000002,0.621692789086204,0.08737131937811843,0.08737131937811843,True,True
policy_results,Policy: results subsidy,2,68,3,98,0.00040309345973330317,0.00484134690453352,206.42586622891085,8.257034649156434,260.4682662289108,10.418730649156432,54.04240000000003,32.3095579728538,8.01918174025587,8.01918174025587,True,True
policy_results,Policy: results subsidy,2,68,4,5,-0.014830472989167467,0.01264176279459201,5.198302497789609,0.20793209991158434,6.7375024977896105,0.2695000999115844,1.5392,1.6907525447552658,0.14661014913570639,0.14661014913570639,True,True
policy_results,Policy: results subsidy,2,68,5,9,0.005358759243955944,-0.03072444892513599,23.356928860020417,0.9342771544008167,28.519328860020423,1.1407731544008168,5.1624000000000025,4.449307778733844,0.8638218477078435,0.8638218477078435,True,True
policy_results,Policy: results subsidy,2,68,6,14,0.01417988387963257,0.010498488671849406,8.14701115086515,0.32588044603460603,10.047011150865151,0.40188044603460604,1.9,3.7784316349697975,0.3118139579567597,0.3118139579567597,True,True
policy_results,Policy: results subsidy,2,68,7,8,0.006689972532969141,-0.0008293018527873334,6.182322335221656,0.24729289340886623,11.872722335221656,0.4749088934088663,5.6904,2.360328975026884,0.15603942230990323,0.15603942230990323,True,True
policy_results,Policy: results subsidy,2,68,8,1,-0.007881356830144414,0.020531068758192987,0.43601920002239103,0.01744076800089564,1.748819200022391,0.06995276800089564,1.3128000000000002,0.11669159730789341,0.01666892160107477,0.01666892160107477,True,True
policy_results,Policy: results subsidy,2,68,9,7,0.005346094439204766,0.008315618643442551,1.7668734104730988,0.07067493641892394,10.9996734104731,0.439986936418924,9.232800000000001,0.43401929953212104,0.07019695808754178,0.07019695808754178,True,True
policy_results,Policy: results subsidy,2,68,10,5,-0.0008727605676525609,0.014540344759578012,2.2619202610169338,0.09047681044067735,3.146720261016934,0.12586881044067735,0.8848000000000001,1.4848823213573303,0.048499947198952745,0.048499947198952745,True,True
policy_results,Policy: results subsidy,2,68,11,7,0.0027357555508878357,0.01948809766379449,0.03951841640005571,0.0015807366560022284,9.641118416400062,0.38564473665600246,9.601600000000005,0.0430396776800586,0.001628851404436271,0.001628851404436271,False,True
policy_results,Policy: results subsidy,2,68,12,6,-0.005145776522159047,0.013744774526915292,8.083601999285767,0.32334407997143066,12.613201999285769,0.5045280799714308,4.5296,1.8682314057778355,0.27838026309993297,0.27838026309993297,True,True
policy_results,Policy: results subsidy,2,68,13,55,-0.015411883245606217,-0.03417081432393183,84.09434223190728,3.3637736892762913,125.3887422319073,5.015549689276292,41.29440000000002,17.888168638750372,3.039415078415678,3.039415078415678,True,True
policy_results,Policy: results subsidy,2,68,14,7,0.0017291590710266545,-0.003695996320583051,5.2458758336587765,0.20983503334635106,13.810675833658781,0.5524270333463512,8.564800000000002,1.17382980352859,0.19068771084400776,0.19068771084400776,True,True
policy_results,Policy: results subsidy,2,68,15,6,0.001414282949301311,0.010553584327242967,6.4891628080104855,0.25956651232041944,7.171562808010486,0.2868625123204194,0.6824,1.8127380030434146,0.2561738049432459,0.2561738049432459,True,True
policy_results,Policy: results subsidy,2,68,16,5,-0.016483583661135677,-0.006298520949598782,2.2638725945908735,0.09055490378363494,3.1534725945908737,0.12613890378363496,0.8896,1.5117932209488076,0.05462261695127868,0.05462261695127868,True,True
policy_results,Policy: results subsidy,2,68,17,5,0.000729239654482667,0.019195225630947867,6.622523597199045,0.2649009438879618,10.187323597199047,0.40749294388796187,3.5648000000000004,1.6070842449295801,0.24268712988399052,0.24268712988399052,True,True
policy_results,Policy: results subsidy,2,68,18,5,-0.0013649989785603012,0.005699672834844982,4.047426651053175,0.16189706604212697,5.8058266510531755,0.232233066042127,1.7584000000000002,1.6239726951870983,0.1290856478099018,0.1290856478099018,True,True
policy_results,Policy: results subsidy,2,68,19,42,-0.01248092098609257,0.025205775232222588,32.31783451077972,1.2927133804311888,54.199434510779724,2.167977380431189,21.881600000000002,11.703690010721704,1.0769971224158073,1.0769971224158073,True,True
policy_results,Policy: results subsidy,2,68,20,10,-0.0009718230240107306,0.01499791601022344,31.819921681537902,1.2727968672615162,32.03912168153791,1.2815648672615163,0.2192,4.777408694854142,1.2682495632902249,1.2682495632902249,True,True
policy_results,Policy: results subsidy,2,68,21,3,0.0003996258700315985,0.005559758803488385,47.83278099418958,1.913311239767583,47.83278099418958,1.913311239767583,0.0,3.091608093902142,1.913311239767583,1.913311239767583,True,True
policy_results,Policy: results subsidy,2,68,22,14,-0.0038520024762870387,0.005974923877640861,12.343870571256568,0.49375482285026273,13.053470571256566,0.5221388228502627,0.7096,4.034109380333762,0.4861445397089747,0.4861445397089747,True,True
policy_results,Policy: results subsidy,2,68,23,28,0.0070187053950128645,0.006335515310789071,25.336937822447574,1.013477512897903,39.08413782244758,1.5633655128979032,13.747200000000003,9.031400052220722,0.7964779206372765,0.7964779206372765,True,True
policy_results,Policy: results subsidy,2,68,24,5,-0.002669784777456365,0.0009648896772915671,0.20815277207868932,0.008326110883147574,7.036152772078692,0.2814461108831477,6.828000000000002,0.11023372314212504,0.008326110883147574,0.008326110883147574,True,True
policy_results,Policy: results subsidy,2,68,25,2,0.010877296314875969,-0.025052372648318718,3.830621255269998,0.1532248502107999,5.160221255269999,0.20640885021079997,1.3296000000000008,0.9372392139703407,0.14822425823138158,0.14822425823138158,True,True
policy_results,Policy: results subsidy,2,68,26,3,0.003396187349553978,-0.01346757225573897,3.360581047065327,0.1344232418826131,3.602981047065328,0.1441192418826131,0.2424000000000001,1.1170953132330659,0.1225551134689342,0.1225551134689342,True,True
policy_results,Policy: results subsidy,2,68,27,19,-0.007843544479020012,-0.014053611496347266,49.69521332434702,1.9878085329738808,49.96961332434703,1.9987845329738811,0.27440000000000014,8.316042825342025,1.9871096661152126,1.9871096661152126,True,True
policy_results,Policy: results subsidy,2,68,28,13,-0.0042362833173980805,0.02620950476004184,14.956864828771547,0.5982745931508618,20.65766482877155,0.8263065931508621,5.7008,4.673500778090871,0.4679846218766937,0.4679846218766937,True,True
policy_results,Policy: results subsidy,2,68,29,4,-0.0029828581329347844,0.010817922854839991,10.280295897701437,0.4112118359080575,10.280295897701437,0.4112118359080575,0.0,1.757583317968926,0.4112118359080575,0.4112118359080575,True,True
market,Market,3,69,0,8,0.007143098358045745,0.0050790261727033294,0.9970680387020306,0.03988272154808123,0.9970680387020306,0.03988272154808123,0.0,0.4945349184825291,0.03988272154808123,0.03988272154808123,True,True
market,Market,3,69,1,8,0.026617036564294462,-0.014921830417097597,5.690796520777256,0.22763186083109022,5.690796520777256,0.22763186083109022,0.0,1.2128154984038853,0.22763186083109022,0.22763186083109022,True,True
market,Market,3,69,2,14,-0.015948763531868776,0.015637088809840233,12.881648395081523,0.515265935803261,12.881648395081523,0.515265935803261,0.0,3.902030754163203,0.515265935803261,0.515265935803261,True,True
market,Market,3,69,3,7,0.00975782393561823,-0.00820971999368303,46.95542204074748,1.8782168816298992,46.95542204074748,1.8782168816298992,0.0,4.7395330196736225,1.8782168816298992,1.8782168816298992,True,True
market,Market,3,69,4,9,-0.0008141231849828817,-0.005158688403161253,1.4796468173298019,0.059185872693192074,1.4796468173298019,0.059185872693192074,0.0,0.6393276605960982,0.059185872693192074,0.059185872693192074,True,True
market,Market,3,69,5,4,0.005432723968986562,-0.006417464030078394,5.979649464136029,0.2391859785654412,5.979649464136029,0.2391859785654412,0.0,1.5146052049117966,0.2391859785654412,0.2391859785654412,True,True
market,Market,3,69,6,20,0.007103011146839842,0.010660999626511932,29.644413013665257,1.1857765205466102,29.644413013665257,1.1857765205466102,0.0,4.649425375216291,1.1857765205466102,1.1857765205466102,True,True
market,Market,3,69,7,32,-0.0016177652253852519,-0.006008108379949002,12.756055988000266,0.5102422395200107,12.756055988000266,0.5102422395200107,0.0,4.468503888691612,0.5102422395200107,0.5102422395200107,True,True
market,Market,3,69,8,23,0.011089212228129742,0.007044246394092386,150.92039171474545,6.036815668589818,150.92039171474545,6.036815668589818,0.0,14.370292045748222,6.036815668589818,6.036815668589818,True,True
market,Market,3,69,9,42,0.016859754202796992,-0.006315018633572468,60.947303795317055,2.437892151812682,60.947303795317055,2.437892151812682,0.0,17.723236262764846,2.437892151812682,2.437892151812682,True,True
market,Market,3,69,10,6,0.0012860697090280643,-0.006851582624623383,11.820499866563724,0.4728199946625489,11.820499866563724,0.4728199946625489,0.0,2.3415413796168174,0.4728199946625489,0.4728199946625489,True,True
market,Market,3,69,11,4,0.002764476622713481,0.009029456595299341,2.9465770629674317,0.11786308251869727,2.9465770629674317,0.11786308251869727,0.0,1.0133828490997383,0.11786308251869727,0.11786308251869727,True,True
market,Market,3,69,12,12,-0.0015094135784645202,0.010660737354286557,42.17111259548804,1.6868445038195217,42.17111259548804,1.6868445038195217,0.0,5.85259423516676,1.6868445038195217,1.6868445038195217,True,True
market,Market,3,69,13,14,0.007734398039589533,0.007420797413429243,9.456851729807806,0.3782740691923122,9.456851729807806,0.3782740691923122,0.0,3.0387943511985416,0.3782740691923122,0.3782740691923122,True,True
market,Market,3,69,14,25,-0.006986347606416773,-0.013936333944042765,8.670038700355846,0.34680154801423385,8.670038700355846,0.34680154801423385,0.0,1.9367595553619312,0.34680154801423385,0.34680154801423385,True,True
market,Market,3,69,15,3,0.0015357838781096282,0.0016218253102041327,3.540051759816651,0.14160207039266604,3.540051759816651,0.14160207039266604,0.0,1.0097948949304116,0.14160207039266604,0.14160207039266604,True,True
market,Market,3,69,16,40,0.0046781012018424955,0.008395004431075354,11.866890069080245,0.4746756027632098,11.866890069080245,0.4746756027632098,0.0,5.15627190857921,0.4746756027632098,0.4746756027632098,True,True
market,Market,3,69,17,4,-0.001778931904691015,0.009235099796099737,2.7490055302401686,0.10996022120960675,2.7490055302401686,0.10996022120960675,0.0,1.2703234051735288,0.10996022120960675,0.10996022120960675,True,True
market,Market,3,69,18,4,-0.014212283886448893,-0.016670528928690108,0.4819836862933846,0.019279347451735384,0.4819836862933846,0.019279347451735384,0.0,0.2392207540333583,0.019279347451735384,0.019279347451735384,True,True
market,Market,3,69,19,3,-0.005043447760918762,-0.02687599856659857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True
market,Market,3,69,20,7,0.021645019368627446,0.01221658934870153,4.4571605145226725,0.1782864205809069,4.4571605145226725,0.1782864205809069,0.0,1.1527832455951412,0.1782864205809069,0.1782864205809069,True,True
market,Market,3,69,21,9,0.005521550106610955,-0.0007228893344757378,6.9395664564675785,0.27758265825870315,6.9395664564675785,0.27758265825870315,0.0,1.643192290075859,0.27758265825870315,0.27758265825870315,True,True
market,Market,3,69,22,4,0.010393935779820734,-0.007099312015817384,4.154259225424696,0.16617036901698787,4.154259225424696,0.16617036901698787,0.0,1.8972226110105765,0.16617036901698787,0.16617036901698787,True,True
market,Market,3,69,23,10,0.00523375611596864,0.004185572847317762,4.7937679573261835,0.19175071829304735,4.7937679573261835,0.19175071829304735,0.0,1.3904819061813867,0.19175071829304735,0.19175071829304735,True,True
market,Market,3,69,24,10,0.006839772095585949,-0.021143533705047016,20.196910758413495,0.8078764303365398,20.196910758413495,0.8078764303365398,0.0,4.990284923675502,0.8078764303365398,0.8078764303365398,True,True
market,Market,3,69,25,16,-0.012227319503802852,-0.01933508545963138,6.298502725727785,0.2519401090291114,6.298502725727785,0.2519401090291114,0.0,1.610672823455166,0.2519401090291114,0.2519401090291114,True,True
market,Market,3,69,26,13,-0.016346905915166365,-0.01938167895761525,15.270886529558211,0.6108354611823285,15.270886529558211,0.6108354611823285,0.0,4.687096350333869,0.6108354611823285,0.6108354611823285,True,True
market,Market,3,69,27,3,-0.009458086296372572,-0.0023235471172390913,2.8143351265607297,0.11257340506242919,2.8143351265607297,0.11257340506242919,0.0,0.6229895962513613,0.11257340506242919,0.11257340506242919,True,True
market,Market,3,69,28,24,-0.000598450471045862,0.01223093002690457,45.07871280813516,1.8031485123254063,45.07871280813516,1.8031485123254063,0.0,8.923624660433878,1.8031485123254063,1.8031485123254063,True,True
market,Market,3,69,29,22,-0.0001645263908844773,0.007008173676333932,11.366696211257135,0.4546678484502854,11.366696211257135,0.4546678484502854,0.0,4.876191807501926,0.4546678484502854,0.4546678484502854,True,True
policy_conversion,Policy: conversion subsidy,3,69,0,8,0.007143098358045745,0.0050790261727033294,0.7401462002678316,0.029605848010713264,1.8601462002678315,0.07440584801071326,1.12,0.41462575301165944,0.03988272154808123,0.03988272154808123,False,True
policy_conversion,Policy: conversion subsidy,3,69,1,8,0.026617036564294462,-0.014921830417097597,4.918959888226865,0.1967583955290746,6.038959888226864,0.24155839552907454,1.12,1.1425289445180262,0.22763186083109022,0.22763186083109022,False,True
policy_conversion,Policy: conversion subsidy,3,69,2,14,-0.015948763531868776,0.015637088809840233,16.099341645676635,0.6439736658270654,24.579341645676635,0.9831736658270654,8.48,3.981491323265006,0.515265935803261,0.515265935803261,True,True
policy_conversion,Policy: conversion subsidy,3,69,3,7,0.00975782393561823,-0.00820971999368303,55.96650796213772,2.238660318485509,62.206507962137735,2.4882603184855094,6.240000000000003,5.054799908472725,1.8782168816298992,1.8782168816298992,True,True
policy_conversion,Policy: conversion subsidy,3,69,4,9,-0.0008141231849828817,-0.005158688403161253,1.236910987251123,0.04947643949004492,2.596910987251123,0.10387643949004492,1.3599999999999999,0.543258857432467,0.059185872693192074,0.059185872693192074,False,True
policy_conversion,Policy: conversion subsidy,3,69,5,4,0.005432723968986562,-0.006417464030078394,15.460551948991872,0.6184220779596749,21.540551948991876,0.861622077959675,6.080000000000001,2.1839397089076478,0.2391859785654412,0.2391859785654412,True,True
policy_conversion,Policy: conversion subsidy,3,69,6,20,0.007103011146839842,0.010660999626511932,34.0555927448164,1.362223709792656,44.3755927448164,1.775023709792656,10.32,5.2285309158652185,1.1857765205466102,1.1857765205466102,True,True
policy_conversion,Policy: conversion subsidy,3,69,7,32,-0.0016177652253852519,-0.006008108379949002,17.984315641235643,0.7193726256494257,31.584315641235648,1.263372625649426,13.6,4.616475569194659,0.5102422395200107,0.5102422395200107,True,True
policy_conversion,Policy: conversion subsidy,3,69,8,23,0.011089212228129742,0.007044246394092386,161.95119736192083,6.478047894476833,180.67119736192083,7.226847894476833,18.719999999999995,15.570418111596181,6.036815668589818,6.036815668589818,True,True
policy_conversion,Policy: conversion subsidy,3,69,9,42,0.016859754202796992,-0.006315018633572468,77.76991734373807,3.110796693749523,120.0099173437381,4.800396693749524,42.240000000000016,17.071416604285474,2.437892151812682,2.437892151812682,True,True
policy_conversion,Policy: conversion subsidy,3,69,10,6,0.0012860697090280643,-0.006851582624623383,27.978278912367166,1.1191311564946866,36.618278912367174,1.464731156494687,8.640000000000004,3.455903178238429,0.4728199946625489,0.4728199946625489,True,True
policy_conversion,Policy: conversion subsidy,3,69,11,4,0.002764476622713481,0.009029456595299341,3.7585473538820304,0.1503418941552812,6.8785473538820305,0.27514189415528123,3.1200000000000006,1.0802216927649213,0.11786308251869727,0.11786308251869727,True,True
policy_conversion,Policy: conversion subsidy,3,69,12,12,-0.0015094135784645202,0.010660737354286557,51.365515346139766,2.0546206138455907,63.60551534613979,2.5442206138455914,12.240000000000002,6.892611287478735,1.6868445038195217,1.6868445038195217,True,True
policy_conversion,Policy: conversion subsidy,3,69,13,14,0.007734398039589533,0.007420797413429243,10.752409408778032,0.4300963763511213,19.55240940877803,0.7820963763511212,8.8,2.9246187951187155,0.3782740691923122,0.3782740691923122,True,True
policy_conversion,Policy: conversion subsidy,3,69,14,25,-0.006986347606416773,-0.013936333944042765,8.2677114205493,0.33070845682197203,12.107711420549302,0.4843084568219721,3.8400000000000003,1.6723579566415538,0.34680154801423385,0.34680154801423385,False,True
policy_conversion,Policy: conversion subsidy,3,69,15,3,0.0015357838781096282,0.0016218253102041327,3.845133841262789,0.15380535365051157,6.56513384126279,0.26260535365051163,2.7199999999999998,0.910793831963915,0.14160207039266604,0.14160207039266604,True,True
policy_conversion,Policy: conversion subsidy,3,69,16,40,0.0046781012018424955,0.008395004431075354,22.923130545311384,0.9169252218124554,43.56313054531139,1.7425252218124556,20.639999999999997,6.879393438979767,0.4746756027632098,0.4746756027632098,True,True
policy_conversion,Policy: conversion subsidy,3,69,17,4,-0.001778931904691015,0.009235099796099737,6.492262568332805,0.2596905027333122,12.092262568332806,0.48369050273331227,5.600000000000001,1.767199468705144,0.10996022120960675,0.10996022120960675,True,True
policy_conversion,Policy: conversion subsidy,3,69,18,4,-0.014212283886448893,-0.016670528928690108,0.39974374559286635,0.015989749823714653,0.9597437455928665,0.03838974982371466,0.56,0.2005607243534721,0.019279347451735384,0.019279347451735384,False,True
policy_conversion,Policy: conversion subsidy,3,69,19,3,-0.005043447760918762,-0.02687599856659857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True
policy_conversion,Policy: conversion subsidy,3,69,20,7,0.021645019368627446,0.01221658934870153,4.127803633492598,0.16511214533970392,6.767803633492598,0.2707121453397039,2.64,0.9666759934445122,0.1782864205809069,0.1782864205809069,False,True
policy_conversion,Policy: conversion subsidy,3,69,21,9,0.005521550106610955,-0.0007228893344757378,6.465548987522172,0.25862195950088684,10.14554898752217,0.40582195950088684,3.68,1.3877644395787974,0.27758265825870315,0.27758265825870315,False,True
policy_conversion,Policy: conversion subsidy,3,69,22,4,0.010393935779820734,-0.007099312015817384,7.9847354607191265,0.31938941842876506,13.904735460719127,0.5561894184287651,5.920000000000001,1.9319225391275034,0.16617036901698787,0.16617036901698787,True,True
policy_conversion,Policy: conversion subsidy,3,69,23,10,0.00523375611596864,0.004185572847317762,4.533596166816406,0.18134384667265624,7.733596166816406,0.30934384667265624,3.2,1.1794745325437122,0.19175071829304735,0.19175071829304735,False,True
policy_conversion,Policy: conversion subsidy,3,69,24,10,0.006839772095585949,-0.021143533705047016,30.057734070056732,1.2023093628022692,43.09773407005674,1.7239093628022695,13.040000000000004,5.038505461019926,0.8078764303365398,0.8078764303365398,True,True
policy_conversion,Policy: conversion subsidy,3,69,25,16,-0.012227319503802852,-0.01933508545963138,5.694316604780514,0.22777266419122058,8.734316604780515,0.3493726641912206,3.04,1.426736022015764,0.2519401090291114,0.2519401090291114,False,True
policy_conversion,Policy: conversion subsidy,3,69,26,13,-0.016346905915166365,-0.01938167895761525,35.90866993722817,1.4363467974891266,53.748669937228165,2.1499467974891266,17.839999999999993,6.098856803924853,0.6108354611823285,0.6108354611823285,True,True
policy_conversion,Policy: conversion subsidy,3,69,27,3,-0.009458086296372572,-0.0023235471172390913,2.5308189674697195,0.10123275869878878,3.970818967469719,0.15883275869878877,1.44,0.5275243626353631,0.11257340506242919,0.11257340506242919,False,True
policy_conversion,Policy: conversion subsidy,3,69,28,24,-0.000598450471045862,0.01223093002690457,89.87214971355402,3.594885988542161,121.552149713554,4.86208598854216,31.680000000000003,13.528272535895649,1.8031485123254063,1.8031485123254063,True,True
policy_conversion,Policy: conversion subsidy,3,69,29,22,-0.0001645263908844773,0.007008173676333932,22.159504155367042,0.8863801662146816,41.119504155367046,1.644780166214682,18.959999999999997,6.243334539182192,0.4546678484502854,0.4546678484502854,True,True
policy_results,Policy: results subsidy,3,69,0,8,0.007143098358045745,0.0050790261727033294,0.9961249857029659,0.03984499942811864,11.806524985702968,0.4722609994281187,10.810400000000001,0.4524475824916442,0.03988272154808123,0.03988272154808123,False,True
policy_results,Policy: results subsidy,3,69,1,8,0.026617036564294462,-0.014921830417097597,5.7433081216882504,0.22973232486753,16.412908121688254,0.6565163248675302,10.669599999999999,1.2018173144123314,0.22763186083109022,0.22763186083109022,True,True
policy_results,Policy: results subsidy,3,69,2,14,-0.015948763531868776,0.015637088809840233,14.482207443630344,0.5792882977452137,24.968607443630347,0.9987442977452139,10.486400000000003,4.014117562417706,0.515265935803261,0.515265935803261,True,True
